11483 1 5.3961941086 9.9127388888 50.5804042676
11484 2 42.9927277239 26.6292490268 62.9863142562
11485 1 20.0566833275 56.5449069105 52.5959779869
11486 1 55.5988011089 53.0713058026 30.5129663234
11487 1 69.7790313182 45.0956587876 3.3418856745
11488 1 9.4449303630 51.8663774681 11.1942053776
11489 1 27.9409268888 38.8971927166 6.9315574927
11490 1 25.3171007551 18.4077935302 63.6807818683
11491 1 22.9165178883 36.4735364202 49.4365084280
11492 2 68.6918657852 16.9966933498 36.4045923654
11493 1 20.0483125314 11.1444116254 58.7882797852
11494 1 54.3264896917 0.3841534672 33.0348678398
11495 2 58.3883774219 43.4762763049 41.0954928166
11496 1 17.8393542634 21.2429518059 48.9528460933
11497 1 52.4394614761 8.7256281304 69.2488266590
11498 2 18.7179049273 14.4973800947 67.1409043273
11499 1 28.2931947232 28.0349819317 61.7475926578
11500 2 43.6441462771 71.5557523625 7.4772808056
11501 1 43.4615042569 25.0295056026 36.1371472501
11502 1 61.1046095524 66.4378725591 69.5543379521
11503 2 48.9497087583 47.1092011544 55.8653750947
11504 2 57.2158914860 49.8119715852 0.7981939965
11505 2 14.1496409326 26.5959797778 31.8917336076
11506 1 33.0069790201 46.2064899475 7.1187289854
11507 1 40.0841608807 51.9925765983 27.3115362991
11508 1 36.7126416704 61.6718571586 11.4814285340
11509 2 43.9984504913 29.1202301133 10.2073099522
11510 1 14.0695798409 9.8732660683 62.0083773457
11511 1 11.6676443008 20.5690696762 28.8692560947
11512 1 32.7230791425 1.5731668279 50.4153894883
11513 1 47.4686464582 13.4566727994 52.9299393293
11514 1 11.8836086518 35.0063508329 3.1939525521
11515 1 57.7569980298 30.5849466951 37.4757834136
11516 1 27.0105961475 56.1335868017 13.0392426503
11517 1 25.1273906031 45.2924407320 72.6526651967
11518 1 11.9489362646 67.2073394454 7.8296361533
11519 1 73.5127735370 31.9286882714 67.6435023965
11520 1 32.8491726379 41.7419015643 39.7160729749
11521 1 39.7606118025 16.0382161295 50.9365431141
11522 1 11.0967357375 58.5602064473 59.7057120406
11523 1 61.5316146028 60.6528074220 4.4895763397
11524 1 3.6317979131 54.1402115664 38.3401043125
11525 2 73.2656846850 8.6040158288 42.7324870592
11526 1 46.9750130282 1.3943467020 5.5160706419
11527 1 56.6405171867 66.0649450058 64.4428961816
11528 1 11.3021621575 39.8918851399 70.8680675434
11529 1 49.4223280895 42.7596048971 63.7308132646
11530 1 41.6447427158 43.1087547003 44.3492925260
11531 1 37.6329965007 39.5705498412 34.4632473636
11532 2 39.6456355071 47.1684894164 63.4293313168
11533 1 53.5663178698 27.7719601049 32.3548994405
11534 1 48.6879045813 40.8984505412 56.4823065463
11535 2 4.6320920673 54.4168956665 57.3303026543
11536 2 35.0277923633 65.3315375605 48.1882510121
11537 1 12.4576291115 35.4505919670 42.7109314427
11538 2 57.5267003727 54.8810722788 18.8624746863
11539 1 45.8810239228 49.5184450399 26.8610523905
11540 1 20.4733175536 67.7198434384 27.0492446649
11541 1 18.6352731397 10.0998311732 12.6601680409
11542 1 46.1221058775 39.2193818341 35.9131554219
11543 1 2.2924325901 14.2560841242 13.4788231673
11544 1 10.9445552908 28.8638873548 31.8103081791
11545 1 4.4402886285 71.2143255157 1.4099120609
11546 1 24.8560161417 45.7630058861 35.9590460027
11547 2 46.6055400216 31.7026154072 3.4271280846
11548 1 49.2008638133 3.6602093271 32.2838061317
11549 1 57.1140673099 7.0396560152 49.0324385970
11550 1 5.6337677708 69.4344625907 40.4325812449
11551 1 51.3162380138 9.4920969633 36.6382156420
11552 1 11.7208233880 20.8285612230 31.0626406430
11553 1 55.9026189686 29.8926079816 45.3676088439
11554 1 53.6072618935 19.0615844155 60.6520611878
11555 1 24.5882323800 62.9051430454 30.9370610595
11556 1 25.7662161082 4.8897599947 27.2138504453
11557 1 25.5525458811 69.2478345045 39.7951368787
11558 1 67.6704529945 22.7674414155 32.9159858238
11559 1 71.6177961229 69.8519405437 18.8162295744
11560 1 39.6485509946 3.7329557356 22.7581724707
11561 1 73.1130718902 15.7075840887 71.7023842623
11562 1 71.1152554975 51.7443853433 72.0186016778
11563 1 70.9211372630 42.9411229342 43.7473525069
11564 1 70.9147689140 68.6750645266 35.3598190573
11565 1 14.9676849314 15.6535901230 34.4736685428
11566 1 56.6263510911 17.7188735490 32.1674418657
11567 1 40.8531084085 1.1087340499 50.6154701596
11568 1 23.3963038595 30.0152926901 22.9287171231
11569 1 21.3738287723 37.6061258706 22.8016758744
11570 2 71.4335425383 23.0265625661 24.3142306227
11571 1 6.6044022060 24.7465724340 33.7855975244
11572 1 47.2392063708 40.3705696429 64.1750579710
11573 1 48.2727225573 43.6997488740 26.7588947571
11574 1 65.1208014125 66.9658308110 16.7124447461
11575 1 61.3253610812 15.2063172080 36.0143752362
11576 2 9.4866111328 3.9844856645 41.2292932216
11577 1 45.3446484406 0.6314558814 3.5469474904
11578 2 36.0902166403 71.2130426198 20.7393411903
11579 1 25.0250661830 32.2741617711 21.4405074144
11580 2 50.4042849845 24.9942488159 62.7544137917
11581 1 54.8001945383 59.0257615782 3.0830935110
11582 1 5.6138512543 27.9797534507 43.4676630291
11583 1 37.8070308831 2.5984193724 50.2232316572
11584 1 73.6843347187 20.1417791336 23.3784038500
11585 1 63.6039976478 4.3105017076 66.8498743232
11586 1 12.4248910594 48.8855067548 73.2916793234
11587 1 46.8549788728 53.3876015675 57.9879717117
11588 1 62.3602973803 2.8452724264 68.0296351942
11589 1 1.2680475093 24.2883213406 6.3605370779
11590 2 19.8412360267 71.6437412413 50.8662601795
11591 1 3.6199438844 35.4347689305 39.0993541897
11592 1 17.9418971938 12.3985225765 33.2924732707
11593 1 62.1556367242 61.2303659050 11.9824405950
11594 1 50.1571592407 72.0873933778 12.5248869728
11595 2 70.4549515492 28.6383577548 66.3901548491
11596 1 63.0755768974 5.5914506277 5.8196105450
11597 1 2.6928008967 4.8392709520 32.6290288259
11598 1 45.4352538144 55.8400491709 32.2023513723
11599 1 31.1157625853 62.4942948648 35.7744041413
11600 1 34.5566844233 16.2435829530 31.2113228458
11601 1 5.2022478330 55.4142140045 5.0300203339
11602 2 49.3473791746 44.2139382320 4.0508396807
11603 1 33.6915229738 24.2875872318 34.8190847228
11604 2 48.0959444110 51.6380947795 24.1567603878
11605 1 70.4943197066 49.1777875126 64.5192029608
11606 2 16.5069812135 62.6558199180 44.9000985229
11607 2 70.4765187496 24.5980848522 47.2625539512
11608 1 62.6047961306 63.8149099068 37.1333682579
11609 1 37.9267372710 33.9046238787 45.3062505041
11610 1 17.1846724647 22.9582243549 72.2606829054
11611 1 41.4909502891 30.8488856512 55.5098239772
11612 1 10.1691284739 2.3938902035 7.7323749721
11613 1 46.0896095160 54.4882594194 51.6975064552
11614 1 57.7168283322 33.0205999838 68.2797641540
11615 1 0.0723512832 28.4609030247 22.9097789189
11616 1 71.6797307101 17.9069461079 29.0552899748
11617 1 7.3981042263 26.9624975593 2.8225261726
11618 1 44.2157617588 1.2827023288 22.0855399067
11619 1 8.2455572945 44.0087538431 2.0597305600
11620 1 55.5437871643 53.3591835392 30.6108409594
11621 1 70.7732632045 66.6913968112 2.2325748112
11622 2 43.9709089878 58.1458348986 64.3776447441
11623 1 60.5241348691 12.4295849140 18.7858349710
11624 1 49.2596215097 10.7425155893 10.0976017262
11625 1 55.9994993160 19.9770309884 69.2318763372
11626 2 69.5891100385 29.0951769150 64.5250178053
11627 2 60.2016509895 19.6436757153 10.2894490836
11628 1 44.4882893778 27.7222442704 45.2461658761
11629 1 40.6238789448 34.2510624693 7.0354568361
11630 1 41.4181131893 38.4137160968 44.8677358498
11631 1 8.4342910927 11.3944105566 71.2828649937
11632 1 1.8004623176 41.6575228911 32.9606113446
11633 1 1.2892324685 25.0556325840 19.9738024259
11634 1 16.1534676897 30.5426773197 32.1270541693
11635 1 49.0071149919 45.8088016923 73.4331778428
11636 1 16.1811246393 1.0465103088 4.9643166359
11637 1 30.9920331411 17.4258005055 19.3120050169
11638 1 24.8468731869 48.5545475219 49.5401208829
11639 1 68.1441687332 62.8538005160 10.1368186902
11640 1 22.1656418107 15.2300395819 12.1451100945
11641 1 34.9973643341 19.7391591242 57.9483806473
11642 1 70.3748920278 58.0228483213 56.1105607977
11643 2 7.0652444778 45.3435162978 22.7336821710
11644 1 24.5674198336 50.4224262252 23.5479203895
11645 1 55.3271534142 65.6073000561 40.3867284434
11646 1 48.4220092426 47.2054560403 63.9285809289
11647 2 18.3141228196 33.6377386965 64.9415509783
11648 2 10.7855391041 3.4046010818 2.9123189007
11649 1 14.0856585795 12.9567197762 63.8027555485
11650 1 65.8336597775 52.1183034555 16.1947462221
11651 2 26.2152303356 69.6386116335 23.2502037247
11652 1 3.6361641033 1.2204258603 63.3107556246
11653 1 72.1620707121 69.4463764442 70.5327240677
11654 1 9.7649768544 25.0619099456 61.9811714047
11655 1 44.1369333924 22.3046067080 19.3370360855
11656 1 41.5172741130 14.9873183462 38.4132386079
11657 1 3.8751011134 17.4204042507 15.9905768019
11658 1 35.2238677761 41.7562669818 52.0910292583
11659 2 52.1413606133 5.3513970932 12.2968184972
11660 1 11.3082741623 57.9183778305 35.0289077640
11661 1 55.9514607464 49.4947196873 32.9585049969
11662 2 16.8683730335 45.8488963403 37.2329791306
11663 1 69.8815205211 63.3605519478 52.5284493578
11664 1 9.0817673120 1.7112907362 12.0058047863
11665 1 55.5903813749 73.0199948839 36.0291381130
11666 1 17.8337370017 58.7339865376 34.1603473548
11667 1 11.1722422112 70.6569262854 14.2938869697
11668 1 65.8389150376 66.4978618430 70.6819819453
11669 1 72.7589129886 35.3163855714 12.3394959371
11670 1 23.5117395164 3.8582599521 8.2909262566
11671 1 26.6769278129 44.7673660468 70.2593175093
11672 1 1.3745986297 72.6731974586 20.4423376029
11673 1 51.7778618535 5.8336778313 43.1892440234
11674 1 5.7169337049 73.6210891539 44.6994481150
11675 1 71.2397468223 60.1535555720 36.5916975612
11676 1 28.5765515219 37.1613184212 38.9062152081
11677 1 68.5797184243 68.6153275631 4.7538798358
11678 1 50.9145255981 11.0590275905 32.3476262427
11679 1 63.0392867274 21.4228307379 22.9989350090
11680 1 51.6636411612 61.7391859033 69.2531921964
11681 1 53.6495186171 50.2379952023 4.0270859334
11682 1 50.7584064409 72.0710659481 48.5208918432
11683 1 43.3028539521 14.1596986665 34.4274572553
11684 1 67.5390115489 62.9939067577 73.1202799234
11685 1 28.8799425757 14.9199314280 26.4375494042
11686 1 29.9465104370 31.6298192510 23.9956621011
11687 1 2.2472447897 70.1546815800 20.5779628386
11688 1 50.8228197912 63.5541897775 5.7754094138
11689 2 30.6319386767 40.1543509734 25.4632843180
11690 1 11.6217773207 40.7454737721 30.4876560540
11691 1 14.5529186226 65.5914388704 17.4247219087
11692 1 58.1386068105 6.4432899179 47.3685074593
11693 1 11.3353489956 23.4487905373 53.3678154956
11694 1 24.7710300617 62.1854040093 20.7839763974
11695 1 1.9509913830 40.9216652006 3.2766092544
11696 2 60.0902930455 42.0084401895 20.6603711314
11697 1 17.1367843691 45.2135277389 37.7155447552
11698 1 10.6922697093 55.6695015780 14.4867727344
11699 2 20.8811221023 69.7502926638 22.2664304022
11700 1 46.3113730021 11.0238752290 50.4731068897
11701 2 58.5221624552 12.8550704500 21.3168477043
11702 1 64.4016758222 32.2420017505 60.4489715219
11703 2 44.9681366963 37.2224089311 24.2184856299
11704 1 59.0277412665 31.8488546789 29.7690112992
11705 1 73.7398555120 20.9771847580 25.6892081187
11706 1 21.7482785765 38.5799423588 62.3190081767
11707 1 59.8925439210 62.7919268395 18.4952995576
11708 1 67.5302422165 9.6395680454 10.7425700657
11709 1 70.3774442095 58.2899614652 17.7189267971
11710 1 50.9204344222 57.4147388130 38.1936754881
11711 2 65.2120990295 16.8243139587 12.6432367569
11712 2 14.8823477348 61.2831893571 34.1384500006
11713 1 72.8306126494 62.6470827061 53.6181634665
11714 2 67.5118548367 12.9884563739 32.2091676384
11715 2 55.1903291292 49.5999422202 66.2206749658
11716 1 52.1844859482 25.3305401810 38.0473565656
11717 2 48.3387894328 47.6742653500 4.1341022144
11718 1 49.2057099220 36.3050093064 15.1702176524
11719 1 61.4835015030 69.8241623933 33.1213160838
11720 1 17.3717511101 8.3383744344 18.7048276122
11721 1 71.2142523554 55.1942758055 8.0124836215
11722 1 0.0665822771 49.6472842063 15.6233280710
11723 2 15.2230724188 46.5479843838 6.0982327694
11724 1 42.7090132904 64.7021942370 54.3384193083
11725 2 19.4290152077 72.6313482107 51.0997335107
11726 1 35.8360793693 14.0807953049 52.0275171560
11727 2 44.1041625914 58.2210386664 45.5031461400
11728 1 20.6907980874 19.2173059580 9.4339652829
11729 1 2.9994302268 44.8541718895 40.1211577636
11730 2 15.2187001537 26.9177076746 11.5382489085
11731 1 50.7170706512 64.2788454502 60.4427814762
11732 1 14.5333367298 3.6657689407 70.0560449007
11733 1 60.3182842089 71.4188435665 29.5862891849
11734 1 49.3120590215 30.0361036645 44.6334000910
11735 1 40.4928497474 10.8405932554 31.9990265965
11736 1 16.7763120687 46.9780992635 8.5312224885
11737 1 60.4437968228 54.4712796360 2.9145815723
11738 1 0.0796829274 32.0979457744 49.9308430250
11739 1 65.1464276572 20.9731502121 21.8703067124
11740 1 17.6703869104 30.5004841253 27.5420393825
11741 1 22.9268999571 23.5818101297 46.2891146216
11742 1 37.4881358245 21.0039780974 71.2007395560
11743 1 22.9272411438 11.2917228987 0.7058568673
11744 1 73.4846549899 24.6949993267 4.7379787472
11745 1 62.4542758514 50.5598279538 47.5684966453
11746 1 4.3096772627 65.0183842790 72.5324806484
11747 1 43.6240126742 21.1809661549 8.6066568421
11748 1 3.4659709990 49.8758699479 3.4500910188
11749 1 42.3047953766 46.5572162045 2.0184080506
11750 1 17.1923449527 17.5346166411 57.0666744892
11751 2 31.5966823370 64.0106470356 35.4603080279
11752 1 67.5490456274 15.7436325263 16.9987302413
11753 1 55.1174854581 6.5475876403 28.8109247036
11754 2 44.6121904921 67.3275811057 31.2505483405
11755 1 26.8148936753 16.9394089958 32.0152775263
11756 1 46.3306251924 65.3438222048 48.6148784052
11757 1 11.9744890867 54.9201279306 40.8710012066
11758 1 19.4596295417 36.6158270829 28.5021539261
11759 1 64.4556967566 44.6300470908 25.3113607678
11760 1 0.8987414545 11.4370931043 17.8056315569
11761 1 16.8601192866 38.8559671256 18.3816069068
11762 1 71.1644863304 35.8393802031 45.1601270946
11763 1 10.0583325160 72.8564288292 64.4349963587
11764 1 47.4861953885 65.7045487628 38.1595424207
11765 1 51.5786658110 26.4739402231 4.8826226613
11766 1 11.1604830883 71.9821702982 60.9382621504
11767 1 51.7227285013 19.2128633124 58.0757434871
11768 1 67.2432939662 7.6442270998 64.9163133148
11769 1 16.3063677904 52.0072788421 4.9257963546
11770 1 22.0212480630 20.1659470514 22.2868727746
11771 1 9.2438493737 56.4687284097 12.3256775744
11772 1 53.1610235243 40.8505689397 55.8521222299
11773 1 34.5487082032 33.0587465200 51.2641784066
11774 1 31.2250953040 29.7958132844 23.8932894924
11775 2 9.1339397594 61.9376818801 36.8028049377
11776 2 62.4033453147 20.8290177627 43.7987519341
11777 2 40.7339803350 42.2019566587 29.3602411098
11778 1 51.2889717646 2.3564714493 30.3266894591
11779 1 5.3472868618 10.4572926126 19.2621300435
11780 1 20.1786223670 67.6899619329 48.4213904215
11781 1 9.1865895128 49.8577909482 52.2899301305
11782 1 45.5784302953 8.0994363865 34.4514426923
11783 1 65.7531857234 0.3736444094 71.9905164934
11784 1 35.8655527780 66.9683682220 2.3898352298
11785 2 45.8444083280 25.1592225117 73.1712486714
11786 1 51.4731880331 36.2273847856 67.1124601504
11787 1 11.5885910577 37.0721358579 24.3748345824
11788 1 68.5463137704 59.1359433903 70.1370735185
11789 1 6.2496653626 35.5950173523 49.4331848857
11790 1 22.5335620440 68.6619287501 16.7537721752
11791 1 57.7573464752 65.9521847620 13.1250248622
11792 1 28.1210031587 23.4418073961 31.5503396983
11793 1 13.8571756624 53.1863060950 21.4551079274
11794 1 73.2777942980 49.6063815753 69.5774842988
11795 1 63.4379266304 25.7569301129 42.1640987439
11796 1 29.1268740123 49.7178058559 13.1200241774
11797 1 2.2067916708 41.4640083135 50.4552166789
11798 1 28.4930212886 18.8496020679 21.5888205666
11799 1 13.3507137365 21.8051112882 46.9099871854
11800 1 10.1010699116 42.7411619758 8.2296434473
11801 1 67.1774913575 50.4492366899 8.2979917845
11802 1 24.4870143019 66.6904991941 28.7376112380
11803 1 33.0198466764 35.4703088405 21.9261250481
11804 2 26.7075790946 43.5528894031 29.1244122613
11805 1 70.8068098662 11.4896784740 2.9051605919
11806 1 30.3775490833 24.7459666756 36.3544160643
11807 1 7.4162830647 25.3286885794 26.2180018171
11808 1 62.4986521796 22.2605448533 44.6377393626
11809 1 36.3474605189 11.0170480943 63.4629146936
11810 1 1.0054112307 1.8197523988 57.6227290121
11811 1 51.6188426373 37.2303539500 56.8732184929
11812 1 24.9256097736 8.8205107569 10.5972245111
11813 1 17.4673475297 25.2044975145 55.6673386340
11814 1 10.4395769398 70.0899015182 67.9482489758
11815 1 24.2446794164 6.1231939926 7.5065313203
11816 1 30.7732297550 37.6947014245 34.2556965198
11817 1 19.3894692001 15.7800022290 73.4401879860
11818 2 27.7285959538 64.4120631833 38.5832862771
11819 1 16.4189366386 37.4083299799 15.2318687672
11820 1 10.2361614710 26.7401213222 4.4761617005
11821 1 59.4132583539 30.0864089500 70.3558402869
11822 1 13.7381591843 49.4048448670 59.5653109707
11823 1 63.5532196955 63.8769352314 61.0794169961
11824 1 50.2592539912 32.4334663569 25.3182876249
11825 1 0.7721992753 48.0203834971 32.6434903908
11826 1 48.7210502456 35.8052133280 67.2211933302
11827 1 41.0006560663 55.8205099749 18.9003877124
11828 1 45.4881953371 33.7214314823 62.9517327010
11829 1 4.8836090508 27.8804144581 58.6684089949
11830 1 13.1678893102 2.8331935420 56.5827559854
11831 1 34.3098784498 33.2585372989 50.4167692280
11832 1 57.8813854598 11.1192179127 1.8308250975
11833 1 67.5314688295 24.1398345553 12.5331204609
11834 2 33.7335114335 52.8869024443 26.4261046522
11835 1 16.8647758132 48.7938875304 46.8313598343
11836 1 0.5690248055 51.7135048178 16.3229297456
11837 1 36.7619527983 25.5141503386 23.7909032755
11838 1 4.1162329906 64.6252363219 32.5104599621
11839 1 47.4716592015 24.7483688770 29.5662125084
11840 1 28.8148567346 5.2871012881 28.7181207211
11841 1 62.9292760058 67.0818484875 2.4470252139
11842 1 42.7674258787 33.7336072070 5.3753537219
11843 1 61.7919058277 3.9446214150 55.6423356048
11844 1 33.5645878882 15.3450617602 41.5259209779
11845 1 7.1093215784 29.1964401110 5.4902150168
11846 1 26.9094648606 40.9551339545 61.4671143889
11847 1 48.9515661773 65.7258893588 53.2984956733
11848 1 56.3891568295 54.2407322431 70.0059102084
11849 1 54.6022466585 15.4156728318 26.3819626568
11850 1 49.5726941358 25.0412795087 49.4095816613
11851 2 17.2879097896 16.8358750383 26.1351547308
11852 1 52.9231659870 57.6348116680 65.6757317852
